<<<<<<< HEAD
bfs_nummer,name,status,iou,area_diff_pct,hausdorff_distance,symmetric_diff_pct,swisstopo_area,osm_area
586,Lütschental,OK,0.9068520793399386,7.738414783975532,0.0028900634811382477,9.391796605365519,0.0014428131848749977,0.0013311623160714827
1,Aeugst am Albis,OK,0.22959710209911277,75.71812374873791,0.005171174958509224,77.86869166906938,0.000940549419536762,0.00022838304613388046
2425,Holderbank (SO),OK,0.15925230693180287,76.68133385769193,0.004204356140250233,89.43685809503,0.000922826696287682,0.00021519087637941585
4239,Sins,OK,0.04755059568915426,55.146046141935955,0.0027234868926741393,131.70348299350508,0.002409986287199477,0.0010809741372461244
5723,Mies,OK,0.10024460624156652,89.92723524214313,0.028419916531631142,90.01504141438093,0.0007750239915173777,7.806634348249796e-05
2464,Lüsslingen-Nennigkofen,OK,0.09245458111172437,84.54411297600255,0.00456901625394072,95.91379189941324,0.0009267657740194878,0.00014323987100952747
973,Bettenhausen,OK,0.35872829024905445,62.067076337010604,0.0014811618891248247,65.09946280141938,0.0004668014375589756,0.00017707143296698328
3036,Wald (AR),OK,0.21820411162218392,73.14995958766191,0.008562256841412246,81.40740873289853,0.00081366269637599,0.00021846876279707313
5187,Gravesano,OK,0.07231330522189366,86.4197740838737,0.0023565260453853277,98.26126735459913,8.267802889793749e-05,1.1227863107340101e-05
2974,Wilchingen,OK,0.0369292907685499,79.18623126394684,0.007953356319773747,112.20842440983772,0.002526518375836973,0.000525863691820594
3274,Sennwald,OK,0.01783641580184291,77.38655079099892,0.008266275522041833,118.31612907182159,0.004937918071697685,0.0011166335951254408
2937,Neuhausen am Rheinfall,OK,0.18713078438384,61.99025161276762,0.006368413233162779,94.50001414724824,0.0009575792684832019,0.0003639734705587655
6416,Milvignes,OK,0.11968065438698612,79.4693706161004,0.002956667226507258,94.76402434017257,0.0010449872776920716,0.00021454246509186082
51,Bachenbülach,OK,0.41794104644856317,58.06301798712899,0.008232252441172263,58.26454592565079,0.0005149764675044807,0.0002159655885478726
491,Brüttelen,OK,0.360851301870346,62.674147103571066,0.0043859521552459604,64.49759792099985,0.0007823948221494215,0.0002920355403847698
6254,Noble-Contrée,OK,0.13197914786651407,77.46495024170241,0.0015741317982871392,93.96195902360843,0.0007588456907011112,0.00017100625398819237
3804,Buseno,OK,0.2876830420760265,31.677467117489417,0.005689105593659777,93.112195047333,0.0013010994036377625,0.0008889440678845594
2079,Grangettes,OK,0.4881164690764772,8.795832166874238,0.004706155819516323,65.77056741966378,0.0003888393860702885,0.00035463772627284177
1343,Innerthal,OK,0.015083212575408969,84.0585142893249,0.013257602214561306,112.49591582316638,0.0059384785976141965,0.0009466817170701659
5746,Bavois,OK,0.30897360925277845,68.13567428797217,0.00030990369540799366,69.6131139856324,0.0010990555926088355,0.00035020665378513723
576,Grindelwald,OK,0.018597311876446088,87.29214279770689,0.029683188998424932,108.59226972355556,0.020126557505450775,0.0025576541875300903
943,Uebeschi,OK,0.059507333490120946,82.30361377945158,0.005550359494188426,104.47552802726679,0.0005201441062973203,9.20467099537937e-05
4901,Birwinken,OK,0.26697266178278156,69.29466979766762,0.0030866996234582313,75.62166349682973,0.001469411375175909,0.0004511876147783958
4081,Widen,OK,0.13367739883085036,82.28408339955408,0.0018667484240883542,89.95500763573978,0.0003114751609398362,5.5180679743206136e-05
1026,Eschenbach (LU),OK,0.12084776645739058,80.77843195907359,0.009832879867085382,93.51306302809377,0.0015656363210082346,0.000300939850716055
903,Lauperswil,OK,0.17143612659980978,64.10165674226373,0.00665831184735462,96.12172197995133,0.002504781926610709,0.0008991752138724522
250,Urdorf,OK,0.14955599506015058,79.4983049785421,0.004389216369832925,89.14741392021006,0.0009031201923489407,0.00018515494751258376
1082,Büron,OK,0.06841743155426501,89.19683186427858,0.0050732859409777,96.61233232935716,0.000637089398452183,6.882583888964546e-05
5924,Orges,OK,0.11090491293833848,80.88918150750675,0.0029207361246059746,95.32845008080251,0.0004743558457175696,9.065328468361605e-05
446,Tramelan,OK,0.11175734161256583,74.3123155588125,0.004564949270857068,100.41864242845608,0.002948313911892761,0.0007573535740226433
1091,Mauensee,OK,0.0020650151219879214,67.40726920371783,0.0035415324286229622,132.04624730463902,0.0008559909511762708,0.0002789908263574171
351,Bern,OK,0.034187782366903084,93.19831321288346,0.008255847413209555,99.74046853149218,0.006098966321233021,0.00041483258642199393
2782,Brislach,OK,0.05605377648486616,76.7682815070512,0.005934521680306066,110.1498028593628,0.0011224601315488502,0.0002607667779570117
5581,Belmont-sur-Lausanne,OK,0.10466974064307286,80.31675077199685,0.004971971090379907,97.00277886638474,0.0003105209048969813,6.112060361592346e-05
3001,Herisau,OK,0.022720642826491663,86.8411378687994,0.0041128746604944064,108.1310138968489,0.0030017339943077736,0.0003949940378563408
6716,Mettembert,OK,0.03945257367912709,65.71793008780614,0.0027496779770693463,124.0886789078437,0.0002793053968144441,9.575167140445819e-05
4436,Romanshorn,OK,0.17701820108986985,69.55642576466299,0.005113945457153991,91.20732991304737,0.0010612064110783906,0.0003230691615468055
5412,Rennaz,OK,0.510581606747462,42.762511921425116,0.003047866005675407,50.943900303523414,0.0002557574973246414,0.0001463891670412531
24,Buch am Irchel,OK,0.11438893033466163,73.0865340570963,0.0031698272041725552,100.85883596750878,0.0012197774811462622,0.0003282843969675079
2226,Treyvaux,OK,0.01479557888743206,76.86769402969972,0.003464100323348554,119.54180206099127,0.001341831279176532,0.0003103965171043095
242,Birmensdorf (ZH),OK,0.05187572242071907,62.7745260355261,0.004705492378674236,123.69028070029297,0.0013592288397904749,0.0005059793778738239
6203,Mörel-Filet,OK,0.08678422462626399,46.17455989906727,0.005990163573554967,129.25824222585018,0.0009986447169102216,0.0005375249139216406
703,Reconvilier,OK,0.025403223091910357,62.53913602310016,0.0037449925744921643,130.64998428513815,0.0009796953512196751,0.0003670023429084137
925,Fahrni,OK,0.16657198018008676,78.61547617090316,0.00664517024000621,86.72012104735171,0.000787373002824248,0.0001683759674128266
6197,Kippel,OK,0.4646608973607986,51.96624322855278,0.005184656913061161,54.10689849994223,0.0013663899906530461,0.0006563284446596846
870,Kehrsatz,OK,0.00042083822034292076,71.4979312606699,0.0032402152961560605,128.39395707302822,0.0005238724675685549,0.00014931449081281433
5854,Burtigny,OK,0.04824047461721518,89.04298056845334,0.0027093505359226163,100.74444052603542,0.000665484923523882,7.291731238452517e-05
5571,Tévenon,OK,0.0797393428942047,75.33364961703562,0.005162246056121927,106.25299362982584,0.0016842655936372068,0.0004154468527062683
6456,Lignières,OK,0.17588241686430256,80.0137041674268,0.00842738002100705,84.09243535985209,0.0014831128630127405,0.0002964193243326724
5806,Jorat-Mézières,OK,0.03098294620693173,86.78416287431354,0.002295573985533635,106.41114611824254,0.001301189309338026,0.0001719630598189582
354,Kirchlindach,OK,0.01763729814833743,84.68483915691965,0.0032758685891306977,111.3179648352036,0.0014149600273037058,0.00021670340404685611
668,Mühleberg,OK,0.03301999901245794,88.7630956154135,0.00976427396396749,104.12563359323673,0.003102645888550175,0.0003486413518886874
381,Arch,OK,0.08157735230189667,83.36695459001126,0.007871522090544723,99.03908411779875,0.0007563033436106041,0.00012579627858001503
5742,Agiez,OK,0.060100552947168255,82.2252148353269,0.00248437844631331,104.420712870398,0.000642508898635832,0.00011420457639642636
5287,Riviera,OK,0.06176357360331182,88.7681410434804,0.010220517353129262,98.29097969018747,0.0101041496309461,0.001134883835303563
2584,Starrkirch-Wil,OK,0.24214081790152295,56.927405466382744,0.004127350482489474,87.29193816941569,0.0002195845845357225,9.458077775539979e-05
4476,Erlen,OK,0.08069823361789549,72.89952999102188,0.0030866996234582313,108.11869858997258,0.0014566486352644591,0.00039475862653603393
1143,Schötz,OK,0.08164899093715663,79.76692175395202,0.003658980483070249,102.0813310557668,0.0018111677452005421,0.0003664549870536085
5154,Bissone,OK,0.028404251134954848,83.04468243000403,0.004352880262762569,110.49476821275496,0.00042880479928398435,7.270521547398337e-05
5231,Vezia,OK,0.027301891546133317,91.60237683012102,0.001989633885581744,102.63600591598528,0.00016142490705700358,1.3555855396974547e-05
2481,Witterswil,OK,0.08715324780450717,89.41538823074468,0.002705406044888139,92.8542538967925,0.00031856253824722624,3.371860791575439e-05
5511,Assens,OK,0.10281349046681146,85.12944637153738,0.002333473128818894,93.4521675233064,0.0009936450957343985,0.00014776052683777242
763,Erlenbach im Simmental,OK,0.22895282759838498,73.52495440788218,0.029728164746692338,79.3506667572715,0.004312241029442874,0.0011416677785870116
6758,Saint-Brais,OK,0.4077315410383103,52.93193755563348,0.005440963767778631,61.87527391917803,0.0018028617123317969,0.0008485720765459057
3352,Ebnat-Kappel,OK,0.13203980034569784,79.58176493913406,0.01849493278431004,92.32735042843078,0.005173406262905546,0.0010563182514136142
4283,Safenwil,OK,0.062253255863885526,81.34021618430718,0.003694541540315964,104.75169204594637,0.000712711499219868,0.0001329904249840106
5216,Pura,OK,0.13141713254712392,78.112233576572,0.0021267200678285365,93.57258487782376,0.00035335466839573937,7.7341444464738e-05
5514,Bottens,OK,0.035359357533816325,79.1009563990893,0.004780725998958399,112.64121026589451,0.0008085395302051023,0.00016897702894816288
5684,Rossenges,OK,0.7125602450277714,27.799280612952447,0.00015772992311749532,28.902535096426014,0.00012654717574142924,9.136797124930324e-05
6214,Finhaut,OK,0.20706388381433655,62.135238843158966,0.020165453831085374,90.56517201485688,0.0026536206772722446,0.0010047871314576827
766,Oberwil im Simmental,OK,0.1180264547885915,65.08365697331612,0.012103842785153465,106.43097473816401,0.005413018815121481,0.0018900282175867557
2887,Lampenberg,OK,0.5204799205487455,47.84182175277243,0.0030466078596057436,47.9867578231059,0.0004778379521351352,0.0002492315708075458
1706,Oberägeri,OK,0.051949033887218485,83.03107219332834,0.009893332663820236,105.41623352465747,0.004296112805784845,0.0007290042805068064
496,Ins,OK,0.020988003287692923,81.73989167654095,0.005934564704047882,113.39806580327092,0.002822781674670723,0.0005154429915296254
2791,Röschenz,OK,0.24687013190516957,53.52559450550834,0.0034113484619395147,88.47292662370425,0.0012007376766503004,0.0005580356967715988
6057,Fiesch,OK,0.12807806341345954,75.5676292075182,0.003719843202502723,96.17713280154818,0.0012910887621638328,0.00031544359363193115
2115,Torny,OK,0.03219263434127725,87.07521449591049,0.002957668152525594,105.88085551108063,0.0011988792028995686,0.00015495256542790751
972,Berken,OK,0.04959711672018214,82.71298223810149,0.0025238324334495785,106.20257818592982,0.00016487229775050626,2.85015033965802e-05
4144,Schöftland,OK,0.0050845078825881625,85.80099156801981,0.00510043462973685,113.04359164065218,0.0007466893781955446,0.00010602248777068583
2211,Neyruz (FR),OK,0.14909215578694435,78.37639882710967,0.006272400065432187,90.0628167708473,0.0006513066284576215,0.0001408359477502747
4726,Fischingen,OK,0.011125381149826086,81.54100988324011,0.007575378736262422,115.85218894206525,0.0036446651227849025,0.0006727683748038598
842,Lauenen,OK,0.3181975043012599,67.89288490971819,0.010453981584186147,68.32888127478208,0.006841728956681921,0.002196681790287002
3787,St. Moritz,OK,0.4642691500274813,50.948163851706674,0.016680060976349356,54.53346255924906,0.0033610016838368987,0.0016486330388970553
3273,Grabs,OK,0.15340415432237337,81.48095260882464,0.010526281560944501,86.99269269927885,0.006483114973007438,0.001200611134275634
2480,Seewen,OK,0.01828436315870327,88.85838750236718,0.005831220848462708,107.15028418409955,0.0019446550919881636,0.00021666593476480625
1701,Baar,OK,0.025210692720194737,85.28523818722309,0.005808654670462599,109.07291934845726,0.002949164057046789,0.0004339624664624633
34,Laufen-Uhwiesen,OK,0.07927651738869544,67.35369181469326,0.0030928292963470637,113.15966655460113,0.0007521828687708426,0.0002455599374560106
3952,Jenins,OK,0.7930045537908768,14.023191718987732,0.007508189786061963,24.708150336432897,0.001246590011393602,0.001421401718641078
4411,Egnach,OK,0.02958776149467599,81.78600626263506,0.008866631301142364,111.41964830544724,0.0022005986916615056,0.00040081690788376146
5843,Rougemont,OK,0.26782975822176747,68.92090374488505,0.012895370441353433,75.69802883613386,0.0056883571738957275,0.001767890001409789
538,Fraubrunnen,OK,0.08949385195136592,87.8305714507226,0.0045596391292161914,93.74165272644102,0.003779976672784436,0.0004600015603738551
3038,Wolfhalden,OK,0.4180916503063881,48.61015341787272,0.006565405119965556,62.12223008713325,0.000826549225985407,0.00042476237915966116
5076,Personico,OK,0.03535818673350628,94.13378637518073,0.00731798742094193,98.63540713083574,0.0045424883702709145,0.0002664720716826639
5227,Torricella-Taverne,OK,0.13144603920401796,72.5993117529277,0.0035386587981832162,97.7990717639284,0.0006102722730483062,0.00016721880299628815
6432,La Brévine,OK,0.49642853767175965,23.657899922160063,0.004456438031650278,59.34185761011348,0.004942092006536728,0.0037728968255691967
1085,Geuensee,OK,0.06272895776073019,83.65282054471605,0.004706838555803681,102.61209253149826,0.0007683056649210668,0.00012559630580975933
5495,Penthalaz,OK,0.1523517191671694,74.330677422791,0.00315772299071403,92.43999333205835,0.0004544133770169213,0.00011664483558046246
6458,Neuchâtel,OK,0.02588390503311466,87.17709226234157,0.007654773874637975,107.12967594970743,0.0035699748097280997,0.00045777457610908105
1373,Steinen,OK,0.027070155933581894,80.8195827727661,0.007826748674174848,112.8980178021681,0.0014027684464513082,0.000269056840761348
5921,Molondin,OK,0.03357229181372799,90.29224404482828,0.004134606597883911,102.58074447019756,0.0006470480810541489,6.281384862135855e-05
2547,Günsberg,OK,0.18493623475697699,63.58405381167644,0.0017626751710210786,93.83432751742366,0.0006255065448711168,0.00022778412678470779
5205,Muzzano,OK,0.12107333027304712,84.85667618308224,0.0023077195620329967,90.27289777649354,0.0001975429144079947,2.991456320617935e-05
244,Geroldswil,OK,0.5294569266469074,46.71261677285685,0.0011099646385772913,47.15942969906139,0.00023043220819771748,0.0001227912938610861
1063,Meggen,OK,0.03178985744759022,86.8606007971751,0.0032725976224585785,106.16765908266726,0.0016491044948186108,0.00021668242284594608
6082,Ayent,OK,0.08735289524466891,70.4227517935881,0.01807762213539291,108.7579763064282,0.006463607576021968,0.0019117572558484616
2891,Niederdorf,OK,0.07668840891593424,36.77346784163158,0.0020748642644614107,139.97452546741926,0.0005250268675134016,0.0003319562812284352
1054,Ebikon,OK,0.07752096504762433,83.19836860523537,0.0033620924521016553,99.99532232316663,0.0011469794990476654,0.00019271126760350655
6300,Zermatt,OK,0.011093936712527926,84.45948886854364,0.020777736437137182,113.00504123754536,0.02817653901511399,0.004378778182102933
4182,Wölflinswil,OK,0.027475320552137555,77.3556126843723,0.005221909459027074,116.08521496760645,0.0011346867724644062,0.0002569428675760353
382,Büetigen,OK,0.07488059389944524,66.20801229555062,0.0004787381553005563,115.15098970865951,0.00042825406472309026,0.00014471556089503136
754,Walperswil,OK,0.06855763842776247,83.18870320406447,0.005596923475517916,101.8222941216418,0.0008233756434503118,0.00013842012316587582
2147,Pont-la-Ville,OK,0.012042941641816475,83.77773292443635,0.006811663540412583,113.45626195407823,0.0006481001503784373,0.00010513653731151974
2055,Cheyres-Châbles,OK,0.005935830625423537,95.37009348205098,0.03228139233642136,103.39510528205238,0.0026339644955353657,0.0001219500938592548
2137,Hauteville,OK,0.08465917262994069,77.15334610963232,0.008442380879640192,103.66994596008384,0.0013937782802607348,0.0003184316996902889
1052,Buchrain,OK,0.21825812906410638,75.405487560754,0.00442615002449556,79.95082892443261,0.0005691157018497066,0.00013997123208512832
